"","Taxonomic_ID","DirectSM_H4","DirectSM_H5","DirectSM_H6","DirectSM_H7","SM_H4","SM_H5","SM_H6","SM_H7"
"188","183710",0.894643252598292,10.8824546406484,0,0,0,0,0,0
"189","186534",10.7357190311795,0,0,0,0.970291058363375,1.67671176090274,0,0
"190","186817",3.57857301039317,333.398837627137,216.409054275495,7.61243427419337,4.36630976263519,11.7369823263192,2096.21514085924,0
"191","186818",5.36785951558975,0.989314058240761,0.621865098492802,1.90310856854834,1.94058211672675,0.83835588045137,0,0
"192","186822",0.894643252598292,1.97862811648152,0,1.90310856854834,1.45543658754506,1.67671176090274,13.9489362423166,0
"193","186827",0.894643252598292,4.94657029120381,0,1.90310856854834,0.485145529181688,2.51506764135411,0,0
"194","203492",0.894643252598292,16.8183389900929,1.2437301969856,0,2.91087317509013,2.51506764135411,0.774940902350921,8.24174751341028
"195","267888",0.894643252598292,0.989314058240761,0,1.90310856854834,0,0.83835588045137,0,0
"196","267890",76.0446764708548,0.989314058240761,1.2437301969856,5.70932570564503,53.8511537391673,0,3.8747045117546,0
"197","291294",0.894643252598292,0,0,0,0,0.83835588045137,0,0
"198","335928",0.894643252598292,1.97862811648152,0,0,0.970291058363375,0,0,0
"199","340080",0.894643252598292,0,0,0,0,0.83835588045137,0,0
"200","431959",4.47321626299146,0,0,0,2.42572764590844,0,0,0
"201","499202",0.894643252598292,0,0,0,0,0,0,0
"202","541000",0.894643252598292,1.97862811648152,2.48746039397121,0,0,0,0,0
"203","629714",1.78928650519658,2.96794217472228,7.46238118191363,1.90310856854834,0,0,1.54988180470184,0
"204","742845",4.47321626299146,743.964171797053,40.4212314020322,45.6746056451602,9.21776505445207,162.641040807566,10.074231730562,366.757764346757
"205","766764",1.78928650519658,0.989314058240761,1.2437301969856,3.80621713709669,0.970291058363375,5.03013528270822,1.54988180470184,12.3626212701154
"206","1003255",5.36785951558975,5.93588434944457,3.10932549246401,11.4186514112901,6.30689187936194,2.51506764135411,5.42458631645645,0
"207","1129771",0.894643252598292,4.94657029120381,0.621865098492802,1.90310856854834,0.485145529181688,2.51506764135411,0,0
"208","1131492",7.15714602078633,6.92519840768533,38.5556361065538,9.51554284274171,1.94058211672675,2.51506764135411,1.54988180470184,24.7252425402308
"209","1240483",48.3107356403077,1851.00660296846,185.315799350855,660.378673286275,133.415020524964,11726.0836998733,182.111112052466,24.7252425402308
"210","1285590",3.57857301039317,0,3.73119059095681,0,14.5543658754506,3.35342352180548,16.2737589493693,0
"211","1570301",240.65903494894,5.93588434944457,30.4713898261473,57.0932570564503,128.563565233147,15.0904058481247,26.3479906799313,16.4834950268206
"212","1676141",0.894643252598292,0,0,0,0,0,0,0
"213","1799696",1.78928650519658,0.989314058240761,0.621865098492802,0,0.970291058363375,0,0,0
"214","1853232",23.2607245675556,0,0,3.80621713709669,16.0098024629957,1.67671176090274,1.54988180470184,0
"215","1892254",0.894643252598292,0,0,0,0,0,0.774940902350921,0
"216","1903409",1917.22049031814,256.232341084357,1236.26781580369,437.714970766119,3057.87227043218,674.876483763353,4336.56928955575,556.317957155194
"217","1903410",27757.2015551146,16.8183389900929,26.7401992351905,72.318125604837,30242.0317070697,287.55606699482,33.3224588010896,243.131551645603
"218","1903411",25328.2451243102,256.232341084357,321.504255920779,517.645530645149,30616.0789100688,15170.0496567675,732.31915272162,515.109219588142
"219","1903412",3.57857301039317,2.96794217472228,0,1.90310856854834,8.24747399608869,0,4.64964541410552,0
"220","1903414",271.076905537282,109.813860464725,301.604572769009,43.7714970766119,926.142815207842,84.6739439255884,275.878961236928,20.6043687835257
"221","2303730",0.894643252598292,0,0,0,0,0,0,0
"222","2682562",0.894643252598292,0,0,0,0,0,0,0
"223","403",0,0.989314058240761,0,0,0.970291058363375,0.83835588045137,0.774940902350921,0
"224","2049",0,30.6687358054636,7.46238118191363,0,2.42572764590844,12.5753382067705,0,32.9669900536411
"225","2259",0,0.989314058240761,0,0,0,0,0,0
"226","3367",0,1.97862811648152,1.86559529547841,0,0.970291058363375,1.67671176090274,0,4.12087375670514
"227","3474",0,1.97862811648152,0.621865098492802,5.70932570564503,0.485145529181688,3.35342352180548,0.774940902350921,0
"228","3481",0,0.989314058240761,0,1.90310856854834,0.970291058363375,0.83835588045137,0,0
"229","3615",0,2.96794217472228,1.2437301969856,3.80621713709669,0,10.8986264458678,0.774940902350921,0
"230","3623",0,0.989314058240761,0,0,0,0.83835588045137,0.774940902350921,0
"231","4033",0,0.989314058240761,1.2437301969856,1.90310856854834,0.485145529181688,1.67671176090274,0,0
"232","4180",0,2.96794217472228,1.2437301969856,0,0.485145529181688,0,1.54988180470184,0
"233","4206",0,1.97862811648152,1.2437301969856,0,0,1.67671176090274,0,4.12087375670514
"234","4401",0,0.989314058240761,0,0,0,0,0,0
"235","4894",0,0.989314058240761,0,1.90310856854834,0,0,0,0
"236","5268",0,1.97862811648152,0,1.90310856854834,0,0,1.54988180470184,8.24174751341028
"237","6246",0,0.989314058240761,0,1.90310856854834,1.45543658754506,1.67671176090274,0,4.12087375670514
"238","6407",0,0.989314058240761,0,0,0,0,0.774940902350921,0
"239","6566",0,1.97862811648152,1.86559529547841,0,0.485145529181688,4.19177940225685,0.774940902350921,8.24174751341028
"240","6939",0,0.989314058240761,0,0,0,0,0,0
"241","7036",0,0.989314058240761,0,0,0,0,0,0
"242","11632",0,1.97862811648152,0,0,0,0,0,0
"243","16714",0,36.6046201549082,0.621865098492802,0,0.485145529181688,5.86849116315959,0,0
"244","26958",0,21.7649092812967,0,0,0,1.67671176090274,0,4.12087375670514
"245","28983",0,0.989314058240761,0.621865098492802,1.90310856854834,0,0,0.774940902350921,0
"246","34353",0,0.989314058240761,0,0,0,0.83835588045137,2.32482270705276,0
"247","34371",0,0.989314058240761,0.621865098492802,0,0.485145529181688,0,0,0
"248","34397",0,0.989314058240761,0,1.90310856854834,0,0,0,0
"249","35718",0,0.989314058240761,0,0,0,0.83835588045137,0,0
"250","41294",0,3.95725623296305,0,0,0.485145529181688,0.83835588045137,0.774940902350921,8.24174751341028
"251","43219",0,0.989314058240761,0.621865098492802,0,0.485145529181688,0,0.774940902350921,0
"252","51383",0,0.989314058240761,0.621865098492802,0,0,0,0,0
"253","64898",0,1.97862811648152,0,0,0,0,0,0
"254","70320",0,2.96794217472228,1.86559529547841,0,0.485145529181688,0.83835588045137,4.64964541410552,0
"255","71598",0,0.989314058240761,0,0,0,0,0,0
"256","82115",0,9.89314058240761,6.84051608342083,7.61243427419337,1.94058211672675,2.51506764135411,10.074231730562,78.2966013773976
"257","85021",0,0.989314058240761,0,1.90310856854834,0,0,0,8.24174751341028
"258","85025",0,3.95725623296305,0,1.90310856854834,1.45543658754506,2.51506764135411,2.32482270705276,37.0878638103462
"259","85026",0,0.989314058240761,0,0,0.485145529181688,0,0.774940902350921,0
"260","85029",0,0.989314058240761,0,0,0.970291058363375,0,0,0
"261","151340",0,1.97862811648152,0.621865098492802,0,0,3.35342352180548,0,0
"262","156152",0,3.95725623296305,1.2437301969856,9.51554284274171,0,46.9479293052767,0,12.3626212701154
"263","171552",0,14.8397108736114,1.2437301969856,0,0,3.35342352180548,0.774940902350921,8.24174751341028
"264","186803",0,4.94657029120381,4.97492078794242,0,4.36630976263519,0,0,0
"265","186820",0,20.775595223056,13.0591670683489,0,0,5.86849116315959,0,16.4834950268206
"266","186823",0,0.989314058240761,0,0,0,0,0,0
"267","186828",0,7.91451246592609,3.73119059095681,0,1.45543658754506,3.35342352180548,1.54988180470184,57.6922325938719
"268","188786",0,3685.19486694684,0,0,0,57.8465557511445,0,0
"269","189779",0,0.989314058240761,0,0,0,0,0,0
"270","206349",0,171.151332075652,0,0,0,2.51506764135411,0,0
