"","Taxonomic_ID","DirectSM_H4","DirectSM_H5","DirectSM_H6","DirectSM_H7","SM_H4","SM_H5","SM_H6","SM_H7"
"1227","1633",0,0,0,0,0.511086348384198,0,0,0
"1228","1697",0,0,0,0,0.511086348384198,0,0,0
"1229","1705",0,0,0,0,1.0221726967684,0,0,0
"1230","1789",0,0,0,0,0.511086348384198,0,0,0
"1231","2133",0,0,0,0,0.511086348384198,0.551436309043281,0,0
"1232","2151",0,0,0,0,0.511086348384198,0,0,0
"1233","3329",0,0,0,0,0.511086348384198,0,0,0
"1234","3333",0,0,0,0,0.511086348384198,0,0,0
"1235","3348",0,0,0,0,0.511086348384198,0,0,0
"1236","3351",0,0,0,0,1.0221726967684,0,0,0
"1237","3353",0,0,0,0,0.511086348384198,0,0,0
"1238","3661",0,0,0,0,0.511086348384198,0,0,0
"1239","3663",0,0,0,0,0.511086348384198,0,0,0
"1240","3673",0,0,0,0,0.511086348384198,0,0,0
"1241","4558",0,0,0,0,0.511086348384198,0,0,0
"1242","5334",0,0,0,0,0,0,0,0
"1243","5518",0,0,0,0,0.511086348384198,0,0,0
"1244","5537",0,0,0,0,0.511086348384198,0,0,0
"1245","5661",0,0,0,0,0.511086348384198,0,0,0
"1246","5858",0,0,0,0,0.511086348384198,0,0,0
"1247","6565",0,0,0,0,0.511086348384198,0,0,0
"1248","7226",0,0,0,0,0.511086348384198,0,5.98614952599404,0
"1249","7238",0,0,0,0,0.511086348384198,0,18.5570635305815,0
"1250","7260",0,0,0,0,0.511086348384198,0,1.79584485779821,5.49077573391586
"1251","7282",0,0,0,0,0.511086348384198,0,0.598614952599404,0
"1252","13037",0,0,0,0,0,0,0,0
"1253","13689",0,0,0,0,0.511086348384198,0,0,0
"1254","27291",0,0,0,0,0.511086348384198,0,0,0
"1255","28152",0,0,0,0,4.08869078707359,0,0,0
"1256","28446",0,0,0,0,0,0,0,0
"1257","29391",0,0,0,0,0.511086348384198,1.65430892712984,0,5.49077573391586
"1258","32101",0,0,0,0,0,0,0,0
"1259","33038",0,0,0,0,0,0,0,0
"1260","34274",0,0,0,0,0.511086348384198,0,0,0
"1261","34506",0,0,0,0,1.0221726967684,0.551436309043281,0,0
"1262","36825",0,0,0,0,0.511086348384198,0,0,0
"1263","38833",0,0,0,0,0,0,0,0
"1264","40302",0,0,0,0,0.511086348384198,0,0,0
"1265","42862",0,0,0,0,0.511086348384198,0,0,0
"1266","48498",0,0,0,0,0.511086348384198,0.551436309043281,0,0
"1267","48545",0,0,0,0,1.0221726967684,0,0.598614952599404,0
"1268","50273",0,0,0,0,0.511086348384198,1.65430892712984,0.598614952599404,0
"1269","51019",0,0,0,0,0,0,0,0
"1270","51664",0,0,0,0,0.511086348384198,0,0,0
"1271","54299",0,0,0,0,0,0,0,0
"1272","54736",0,0,0,0,0,0,0,0
"1273","56812",0,0,0,0,0,0,0,0
"1274","57078",0,0,0,0,1.0221726967684,0.551436309043281,0,0
"1275","60890",0,0,0,0,0.511086348384198,0,0,0
"1276","60920",0,0,0,0,0,0,0,0
"1277","61015",0,0,0,0,1.0221726967684,0,0,0
"1278","61647",0,0,0,0,3.57760443868939,2.75718154521641,3.59168971559642,0
"1279","61940",0,0,0,0,0.511086348384198,0,0,0
"1280","64686",0,0,0,0,0.511086348384198,0,0,0
"1281","66084",0,0,0,0,0.511086348384198,0,0,0
"1282","67825",0,0,0,0,0.511086348384198,0,0.598614952599404,0
"1283","69373",0,0,0,0,0.511086348384198,1.10287261808656,0,0
"1284","69896",0,0,0,0,0.511086348384198,0,0,0
"1285","70348",0,0,0,0,0.511086348384198,0,0,0
"1286","71636",0,0,0,0,0,0,0,0
"1287","72019",0,0,0,0,0,0,0,0
"1288","74426",0,0,0,0,1.53325904515259,0,0,0
"1289","77038",0,0,0,0,0,0,0,0
"1290","81459",0,0,0,0,0.511086348384198,0,0,0
"1291","81629",0,0,0,0,0.511086348384198,0,0,0
"1292","82983",0,0,0,0,1.0221726967684,0,0,0
"1293","83564",0,0,0,0,0.511086348384198,0,0,0
"1294","83891",0,0,0,0,0.511086348384198,0,0,0
"1295","84032",0,0,0,0,0.511086348384198,0,0,0
"1296","88733",0,0,0,0,1.0221726967684,0,0,0
"1297","93222",0,0,0,0,0.511086348384198,0,0,0
"1298","96345",0,0,0,0,0.511086348384198,0,0,0
"1299","99064",0,0,0,0,0.511086348384198,2.75718154521641,0,0
"1300","103731",0,0,0,0,0,0,0,0
"1301","104102",0,0,0,0,1.53325904515259,0,0,0
"1302","105272",0,0,0,0,0,0,0,0
"1303","106888",0,0,0,0,0.511086348384198,0,0,0
"1304","107637",0,0,0,0,1.0221726967684,0,0,0
"1305","108931",0,0,0,0,2.04434539353679,0,1.79584485779821,0
"1306","112596",0,0,0,0,2.04434539353679,0,0,0
"1307","122368",0,0,0,0,0.511086348384198,0,0,0
"1308","126673",0,0,0,0,0.511086348384198,0.551436309043281,0,0
"1309","141005",0,0,0,0,0.511086348384198,0,0,0
"1310","144034",0,0,0,0,0.511086348384198,0,0,0
"1311","146774",0,0,0,0,1.0221726967684,0,0,0
"1312","157538",0,0,0,0,0.511086348384198,0,0,0
"1313","157687",0,0,0,0,0.511086348384198,0,0,0
"1314","157791",0,0,0,0,0.511086348384198,0,0,0
"1315","158823",0,0,0,0,0.511086348384198,0,0,0
"1316","158841",0,0,0,0,0.511086348384198,0,0,0
"1317","158847",0,0,0,0,1.0221726967684,0,0,0
"1318","160791",0,0,0,0,0,0,0,0
"1319","161982",0,0,0,0,0.511086348384198,0,0,0
"1320","167642",0,0,0,0,0,0,0,0
"1321","171279",0,0,0,0,0.511086348384198,0,0,0
"1322","175245",0,0,0,0,0.511086348384198,0,0,0
"1323","176275",0,0,0,0,0,0,0,0
"1324","180957",0,0,0,0,0.511086348384198,0,0,0
"1325","191246",0,0,0,0,0.511086348384198,0,0,0
"1326","192073",0,0,0,0,0,0,0,0
"1327","192875",0,0,0,0,0,0,0,0
"1328","199441",0,0,0,0,0.511086348384198,0,0,0
"1329","203449",0,0,0,0,0.511086348384198,0,0,0
"1330","207650",0,0,0,0,0.511086348384198,0,0,0
"1331","212123",0,0,0,0,2.55543174192099,0,0,0
"1332","217634",0,0,0,0,0.511086348384198,0,0,0
"1333","224129",0,0,0,0,1.0221726967684,0,0,0
"1334","232259",0,0,0,0,0,0,0,0
"1335","236234",0,0,0,0,0.511086348384198,0,0,0
"1336","237610",0,0,0,0,0.511086348384198,0,0,0
"1337","241244",0,0,0,0,0.511086348384198,0,0,0
"1338","242159",0,0,0,0,0,0,0,0
"1339","246273",0,0,0,0,0.511086348384198,0,0,0
"1340","263819",0,0,0,0,1.0221726967684,0,0,0
"1341","267362",0,0,0,0,3.06651809030519,0,0,0
"1342","294128",0,0,0,0,1.0221726967684,0,0,0
"1343","299767",0,0,0,0,0.511086348384198,0,0,0
"1344","314275",0,0,0,0,0.511086348384198,0,0,0
"1345","321985",0,0,0,0,1.0221726967684,0,0,0
"1346","328813",0,0,0,0,0,0,0,0
"1347","332186",0,0,0,0,0.511086348384198,0,0,0
"1348","351745",0,0,0,0,0.511086348384198,0,0,0
"1349","371142",0,0,0,0,0.511086348384198,0,0,0
"1350","379347",0,0,0,0,0.511086348384198,0,0,0
"1351","406548",0,0,0,0,0.511086348384198,0,0,0
"1352","413501",0,0,0,0,0,0,0,0
"1353","419257",0,0,0,0,0.511086348384198,0,0,0
"1354","430522",0,0,0,0,0.511086348384198,0,0,0
"1355","437900",0,0,0,0,0.511086348384198,0,0,0
"1356","443144",0,0,0,0,0.511086348384198,0,0,0
"1357","454923",0,0,0,0,0.511086348384198,0.551436309043281,0.598614952599404,0
"1358","463179",0,0,0,0,1.0221726967684,0,0,0
"1359","499555",0,0,0,0,1.0221726967684,0,0,0
"1360","551989",0,0,0,0,0.511086348384198,0,0,0
"1361","560555",0,0,0,0,0.511086348384198,0,0,0
"1362","627192",0,0,0,0,0.511086348384198,0,0,0
"1363","643674",0,0,0,0,0.511086348384198,0,0,0
"1364","657337",0,0,0,0,0.511086348384198,0,0.598614952599404,0
"1365","660522",0,0,0,0,0.511086348384198,0,0,0
"1366","702745",0,0,0,0,0.511086348384198,0,0,0
"1367","742953",0,0,0,0,0.511086348384198,0,0,0
"1368","743009",0,0,0,0,0.511086348384198,0,0,0
"1369","754476",0,0,0,0,0.511086348384198,0,0,0
"1370","758857",0,0,0,0,2.04434539353679,0,0,0
"1371","861299",0,0,0,0,0.511086348384198,0,0,0
"1372","879274",0,0,0,0,0.511086348384198,0,0,0
"1373","881260",0,0,0,0,0.511086348384198,0,0,0
"1374","925377",0,0,0,0,0.511086348384198,0,0,0
"1375","946362",0,0,0,0,0.511086348384198,0,0,0
"1376","1045248",0,0,0,0,0.511086348384198,0,0,0
"1377","1076596",0,0,0,0,0.511086348384198,0,0,0
"1378","1141883",0,0,0,0,0.511086348384198,0,0,0
"1379","1148157",0,0,0,0,0,0,0,0
"1380","1158459",0,0,0,0,0.511086348384198,0,1.19722990519881,0
"1381","1163710",0,0,0,0,0,0,0,0
"1382","1236046",0,0,0,0,0.511086348384198,0,0,0
"1383","1263550",0,0,0,0,1.0221726967684,0,0,0
"1384","1265445",0,0,0,0,0.511086348384198,0,0,0
"1385","1265478",0,0,0,0,1.0221726967684,0.551436309043281,0,0
"1386","1291275",0,0,0,0,0.511086348384198,0,0,0
"1387","1327989",0,0,0,0,0.511086348384198,0,0,0
"1388","1335053",0,0,0,0,1.0221726967684,0,0,0
"1389","1336802",0,0,0,0,0.511086348384198,0,0,0
"1390","1354732",0,0,0,0,0.511086348384198,0,0,0
"1391","1356852",0,0,0,0,0.511086348384198,0,0,0
"1392","1401087",0,0,0,0,0.511086348384198,0,0,0
"1393","1415657",0,0,0,0,0.511086348384198,0,0,0
"1394","1458355",0,0,0,0,0.511086348384198,0,0,0
"1395","1477025",0,0,0,0,0.511086348384198,0,0,0
"1396","1484116",0,0,0,0,0.511086348384198,0,0,0
"1397","1484118",0,0,0,0,0.511086348384198,0,0,0
"1398","1493872",0,0,0,0,0.511086348384198,0,0,0
"1399","1529012",0,0,0,0,1.0221726967684,0,0,0
"1400","1564681",0,0,0,0,1.0221726967684,0,0.598614952599404,0
"1401","1573711",0,0,0,0,0.511086348384198,0,0,0
"1402","1616788",0,0,0,0,0.511086348384198,0,0,0
"1403","1630141",0,0,0,0,0.511086348384198,0,0,0
"1404","1636606",0,0,0,0,0.511086348384198,0,0,0
"1405","1653479",0,0,0,0,0.511086348384198,0,0,0
"1406","1664694",0,0,0,0,0.511086348384198,0,0,0
"1407","1665182",0,0,0,0,0.511086348384198,0,0,0
"1408","1692238",0,0,0,0,0.511086348384198,0,0.598614952599404,0
"1409","1707785",0,0,0,0,0.511086348384198,0,0,0
"1410","1758189",0,0,0,0,0.511086348384198,0,0,0
"1411","1805933",0,0,0,0,0.511086348384198,0,0.598614952599404,0
"1412","1812935",0,0,0,0,0.511086348384198,0,0,0
"1413","1842533",0,0,0,0,0.511086348384198,0,0,0
"1414","1842539",0,0,0,0,0.511086348384198,0,0,0
"1415","1851148",0,0,0,0,0.511086348384198,0,0,0
"1416","1868794",0,0,0,0,0.511086348384198,0,0,0
"1417","1879050",0,0,0,0,0.511086348384198,0,0.598614952599404,0
"1418","1906742",0,0,0,0,0.511086348384198,0,0,0
"1419","1915310",0,0,0,0,0.511086348384198,0,2.39445981039762,0
"1420","1920114",0,0,0,0,0.511086348384198,0,0,0
"1421","1977566",0,0,0,0,0.511086348384198,0,0,0
"1422","1977998",0,0,0,0,0.511086348384198,0,0,0
"1423","1978547",0,0,0,0,1.0221726967684,0,1.79584485779821,0
"1424","2004646",0,0,0,0,0.511086348384198,0,1.19722990519881,0
"1425","2005703",0,0,0,0,0.511086348384198,0,0,0
"1426","2020377",0,0,0,0,0.511086348384198,0,0,0
"1427","2025658",0,0,0,0,0.511086348384198,0,0,0
"1428","2026199",0,0,0,0,0.511086348384198,0,0,0
"1429","2042057",0,0,0,0,2.55543174192099,0,0,0
"1430","2057791",0,0,0,0,1.0221726967684,0,0,0
"1431","2100421",0,0,0,0,0.511086348384198,0,0,0
"1432","2144175",0,0,0,0,1.0221726967684,0,0,0
"1433","2161872",0,0,0,0,0.511086348384198,0,0,0
"1434","2202141",0,0,0,0,0.511086348384198,0,0,0
"1435","2203895",0,0,0,0,0.511086348384198,0,0,0
"1436","2219696",0,0,0,0,0.511086348384198,0,0,0
"1437","2231055",0,0,0,0,0.511086348384198,0,0,0
"1438","2233999",0,0,0,0,0.511086348384198,0,0,0
"1439","2341112",0,0,0,0,0.511086348384198,0,0,0
"1440","2482728",0,0,0,0,0.511086348384198,0.551436309043281,0,0
"1441","2482769",0,0,0,0,0.511086348384198,0,0,0
"1442","2487892",0,0,0,0,0.511086348384198,0,0,0
"1443","2490851",0,0,0,0,4.08869078707359,0,1.19722990519881,0
"1444","2494550",0,0,0,0,0.511086348384198,0,0,0
"1445","2498451",0,0,0,0,2.04434539353679,0,0,0
"1446","2499073",0,0,0,0,2.04434539353679,0,0,0
"1447","2507159",0,0,0,0,0.511086348384198,0,0,0
"1448","2518371",0,0,0,0,0.511086348384198,0,0,0
"1449","2557554",0,0,0,0,0.511086348384198,0,0,0
"1450","2560629",0,0,0,0,0,0,0,0
"1451","2565555",0,0,0,0,0.511086348384198,0,1.19722990519881,0
"1452","2571749",0,0,0,0,1.53325904515259,0,2.39445981039762,0
"1453","2583377",0,0,0,0,0.511086348384198,0,0,0
"1454","2584466",0,0,0,0,0.511086348384198,0,0,0
"1455","2589076",0,0,0,0,0.511086348384198,0,0,0
"1456","2590021",0,0,0,0,0.511086348384198,0,0,0
"1457","2592655",0,0,0,0,0.511086348384198,0,0,0
"1458","2593958",0,0,0,0,0.511086348384198,0,0,0
"1459","2596949",0,0,0,0,0.511086348384198,0,0,0
"1460","2599308",0,0,0,0,0.511086348384198,0,0,0
"1461","2609418",0,0,0,0,1.0221726967684,0,0,0
"1462","2651974",0,0,0,0,0.511086348384198,0,0,0
"1463","2675225",0,0,0,0,1.0221726967684,0,0,0
"1464","2697033",0,0,0,0,1.0221726967684,0.551436309043281,0,5.49077573391586
"1465","2697371",0,0,0,0,0.511086348384198,0,0,0
"1466","2711156",0,0,0,0,0.511086348384198,0,0,0
"1467","2714951",0,0,0,0,3.06651809030519,0,0,0
"1468","380",0,0,0,0,0,0,0,0
"1469","384",0,0,0,0,0,0,0,0
"1470","446",0,0,0,0,0,0.551436309043281,0,0
"1471","480",0,0,0,0,0,0.551436309043281,0,0
"1472","539",0,0,0,0,0,0.551436309043281,0,10.9815514678317
"1473","564",0,0,0,0,0,0.551436309043281,0,0
"1474","716",0,0,0,0,0,0.551436309043281,0,0
"1475","837",0,0,0,0,0,1.10287261808656,0,0
"1476","1249",0,0,0,0,0,0.551436309043281,0,0
"1477","1340",0,0,0,0,0,0.551436309043281,0,0
"1478","1392",0,0,0,0,0,0.551436309043281,0,0
"1479","1398",0,0,0,0,0,0.551436309043281,0,0
"1480","1520",0,0,0,0,0,0.551436309043281,0,0
"1481","1589",0,0,0,0,0,0.551436309043281,0,0
"1482","1638",0,0,0,0,0,0.551436309043281,0,0
"1483","1656",0,0,0,0,0,0.551436309043281,0,0
"1484","1687",0,0,0,0,0,0.551436309043281,0,0
"1485","1691",0,0,0,0,0,0,0,0
"1486","1750",0,0,0,0,0,0.551436309043281,0,0
"1487","1791",0,0,0,0,0,0.551436309043281,0,0
"1488","1969",0,0,0,0,0,0.551436309043281,0,0
"1489","2173",0,0,0,0,0,0.551436309043281,0,0
"1490","2377",0,0,0,0,0,0.551436309043281,0,0
"1491","2743",0,0,0,0,0,0.551436309043281,0,0
"1492","3562",0,0,0,0,0,1.10287261808656,0,0
"1493","3625",0,0,0,0,0,0.551436309043281,0,0
"1494","3821",0,0,0,0,0,1.10287261808656,0,0
"1495","4950",0,0,0,0,0,0.551436309043281,0,0
"1496","5061",0,0,0,0,0,0.551436309043281,0,0
"1497","5482",0,0,0,0,0,0,0,0
"1498","5759",0,0,0,0,0,0,0,0
"1499","5825",0,0,0,0,0,0,0,0
"1500","6239",0,0,0,0,0,0.551436309043281,1.19722990519881,0
"1501","6334",0,0,0,0,0,0.551436309043281,0,0
"1502","6526",0,0,0,0,0,0.551436309043281,0,5.49077573391586
"1503","6832",0,0,0,0,0,0.551436309043281,0,0
"1504","7263",0,0,0,0,0,0.551436309043281,0,0
"1505","10566",0,0,0,0,0,0.551436309043281,0,0
"1506","13684",0,0,0,0,0,0.551436309043281,1.19722990519881,0
"1507","14027",0,0,0,0,0,1.10287261808656,1.19722990519881,0
"1508","27288",0,0,0,0,0,0,0,0
"1509","28119",0,0,0,0,0,0.551436309043281,0,0
"1510","28184",0,0,0,0,0,0.551436309043281,0,0
"1511","28197",0,0,0,0,0,1.10287261808656,0,0
"1512","29029",0,0,0,0,0,0.551436309043281,0,0
"1513","29555",0,0,0,0,0,0.551436309043281,0,0
"1514","29728",0,0,0,0,0,1.10287261808656,0,0
"1515","30195",0,0,0,0,0,0.551436309043281,0,0
"1516","33085",0,0,0,0,0,0,0,0
"1517","33936",0,0,0,0,0,0.551436309043281,0,0
"1518","35818",0,0,0,0,0,0.551436309043281,0,0
"1519","35871",0,0,0,0,0,0.551436309043281,0,0
"1520","37565",0,0,0,0,0,1.10287261808656,0,0
"1521","37621",0,0,0,0,0,0.551436309043281,0,0
"1522","38323",0,0,0,0,0,0.551436309043281,0,0
"1523","40959",0,0,0,0,0,0.551436309043281,0,0
"1524","42043",0,0,0,0,0,0.551436309043281,0,0
"1525","43207",0,0,0,0,0,8.27154463564922,0,0
"1526","44008",0,0,0,0,0,0.551436309043281,0.598614952599404,0
"1527","44010",0,0,0,0,0,0.551436309043281,0,0
"1528","46731",0,0,0,0,0,0.551436309043281,0,0
"1529","46770",0,0,0,0,0,0,0,0
"1530","49369",0,0,0,0,0,0.551436309043281,0,0
"1531","50193",0,0,0,0,0,1.10287261808656,0,0
"1532","50207",0,0,0,0,0,0.551436309043281,0,0
"1533","50389",0,0,0,0,0,0,0,0
"1534","63400",0,0,0,0,0,0,0,0
"1535","64499",0,0,0,0,0,0.551436309043281,0,0
"1536","69666",0,0,0,0,0,0.551436309043281,0,0
"1537","69823",0,0,0,0,0,0,0,0
"1538","73741",0,0,0,0,0,0.551436309043281,0,0
"1539","74822",0,0,0,0,0,0.551436309043281,0,0
"1540","74908",0,0,0,0,0,0.551436309043281,0,0
"1541","75425",0,0,0,0,0,0.551436309043281,0,0
"1542","76453",0,0,0,0,0,0.551436309043281,0,0
"1543","77166",0,0,0,0,0,0.551436309043281,0,0
"1544","82386",0,0,0,0,0,0.551436309043281,0,0
"1545","83908",0,0,0,0,0,0.551436309043281,0,0
"1546","84112",0,0,0,0,0,0.551436309043281,0,0
"1547","89059",0,0,0,0,0,0.551436309043281,0,0
"1548","89648",0,0,0,0,0,0.551436309043281,0,0
"1549","90675",0,0,0,0,0,0.551436309043281,0,0
"1550","92913",0,0,0,0,0,2.20574523617312,0,0
"1551","97006",0,0,0,0,0,0.551436309043281,0,0
"1552","98039",0,0,0,0,0,2.75718154521641,0.598614952599404,0
"1553","107608",0,0,0,0,0,0.551436309043281,0,0
"1554","109366",0,0,0,0,0,0.551436309043281,0,0
"1555","115547",0,0,0,0,0,0.551436309043281,0,0
"1556","116153",0,0,0,0,0,0.551436309043281,0,0
"1557","124943",0,0,0,0,0,3.30861785425969,0,0
"1558","128735",0,0,0,0,0,0.551436309043281,0,0
"1559","143361",0,0,0,0,0,0,0,0
"1560","146474",0,0,0,0,0,0.551436309043281,0,0
"1561","147709",0,0,0,0,0,0,0,0
"1562","149040",0,0,0,0,0,0.551436309043281,0,0
"1563","151081",0,0,0,0,0,0.551436309043281,0,0
"1564","155640",0,0,0,0,0,0.551436309043281,0,0
"1565","157688",0,0,0,0,0,0.551436309043281,0,0
"1566","167592",0,0,0,0,0,0.551436309043281,0,0
"1567","168011",0,0,0,0,0,0,0,0
"1568","169176",0,0,0,0,0,0,0,0
"1569","171281",0,0,0,0,0,1.10287261808656,0,0
"1570","186617",0,0,0,0,0,0.551436309043281,0,0
"1571","187327",0,0,0,0,0,0.551436309043281,0,0
"1572","194289",0,0,0,0,0,0.551436309043281,0,0
"1573","208962",0,0,0,0,0,1.10287261808656,0,0
"1574","218843",0,0,0,0,0,0.551436309043281,0,0
"1575","219809",0,0,0,0,0,0.551436309043281,0,0
"1576","253703",0,0,0,0,0,0.551436309043281,0,0
"1577","255247",0,0,0,0,0,0.551436309043281,0,0
"1578","258224",0,0,0,0,0,0,0,0
"1579","260559",0,0,0,0,0,0.551436309043281,0,0
"1580","261658",0,0,0,0,0,0.551436309043281,0,0
"1581","279058",0,0,0,0,0,0.551436309043281,0,0
"1582","293371",0,0,0,0,0,0,0,0
"1583","318829",0,0,0,0,0,1.10287261808656,0,0
"1584","337479",0,0,0,0,0,0,0,0
"1585","404735",0,0,0,0,0,0.551436309043281,0,0
"1586","434236",0,0,0,0,0,0.551436309043281,0,0
"1587","441500",0,0,0,0,0,0.551436309043281,0,0
"1588","446692",0,0,0,0,0,1.10287261808656,0.598614952599404,0
"1589","462254",0,0,0,0,0,0,0,0
"1590","472694",0,0,0,0,0,1.10287261808656,0,0
"1591","473044",0,0,0,0,0,0.551436309043281,0,0
"1592","481743",0,0,0,0,0,0.551436309043281,0,0
"1593","486398",0,0,0,0,0,0.551436309043281,0,0
"1594","507552",0,0,0,0,0,0.551436309043281,0,0
"1595","613905",0,0,0,0,0,0.551436309043281,0,0
"1596","640511",0,0,0,0,0,0.551436309043281,0,0
"1597","683124",0,0,0,0,0,0.551436309043281,0,0
"1598","712122",0,0,0,0,0,0.551436309043281,0,0
"1599","720590",0,0,0,0,0,0.551436309043281,0,0
"1600","868578",0,0,0,0,0,0.551436309043281,0,0
"1601","981085",0,0,0,0,0,1.10287261808656,0,0
"1602","1173061",0,0,0,0,0,0.551436309043281,1.19722990519881,0
"1603","1193095",0,0,0,0,0,0,0,0
"1604","1223566",0,0,0,0,0,0.551436309043281,0,0
"1605","1300914",0,0,0,0,0,0.551436309043281,0,0
"1606","1315974",0,0,0,0,0,0.551436309043281,0,0
"1607","1332080",0,0,0,0,0,0.551436309043281,0,0
"1608","1349410",0,0,0,0,0,0.551436309043281,0,0
"1609","1416803",0,0,0,0,0,0.551436309043281,0,0
"1610","1564114",0,0,0,0,0,0.551436309043281,0,0
"1611","1577577",0,0,0,0,0,0.551436309043281,0,0
"1612","1646377",0,0,0,0,0,0.551436309043281,0,0
"1613","1699624",0,0,0,0,0,0.551436309043281,0,0
"1614","1702287",0,0,0,0,0,1.10287261808656,0,0
"1615","1735038",0,0,0,0,0,0.551436309043281,0,0
"1616","1764295",0,0,0,0,0,0.551436309043281,0,0
"1617","1805478",0,0,0,0,0,0.551436309043281,0,0
"1618","1816218",0,0,0,0,0,0.551436309043281,0,0
"1619","1852377",0,0,0,0,0,1.10287261808656,0,0
"1620","1869227",0,0,0,0,0,0.551436309043281,0,0
"1621","1940789",0,0,0,0,0,2.75718154521641,0.598614952599404,0
"1622","1967782",0,0,0,0,0,0.551436309043281,0,0
"1623","2018067",0,0,0,0,0,0.551436309043281,0,0
"1624","2049305",0,0,0,0,0,0.551436309043281,0,0
"1625","2067572",0,0,0,0,0,0.551436309043281,0,0
"1626","2072025",0,0,0,0,0,0.551436309043281,0,0
"1627","2086695",0,0,0,0,0,0,0,0
"1628","2218628",0,0,0,0,0,0,0,0
"1629","2220073",0,0,0,0,0,0.551436309043281,0,0
"1630","2487771",0,0,0,0,0,0.551436309043281,0,0
"1631","2497456",0,0,0,0,0,0.551436309043281,0,0
"1632","2527972",0,0,0,0,0,0.551436309043281,0,0
"1633","2527979",0,0,0,0,0,0.551436309043281,0,0
"1634","2548456",0,0,0,0,0,0.551436309043281,0,0
"1635","2567941",0,0,0,0,0,0.551436309043281,0,0
"1636","2575699",0,0,0,0,0,0.551436309043281,0,0
"1637","2656914",0,0,0,0,0,0.551436309043281,0,0
"1638","2662361",0,0,0,0,0,0.551436309043281,0,0
"1639","2691571",0,0,0,0,0,0.551436309043281,0,0
"1640","2697030",0,0,0,0,0,0.551436309043281,0,0
"1641","2714844",0,0,0,0,0,0.551436309043281,0,0
"1642","2714928",0,0,0,0,0,0.551436309043281,0,0
"1643","500",0,0,0,0,0,0,0,0
"1644","504",0,0,0,0,0,0,0.598614952599404,0
"1645","588",0,0,0,0,0,0,1.19722990519881,0
"1646","645",0,0,0,0,0,0,0,0
"1647","859",0,0,0,0,0,0,0,0
"1648","1126",0,0,0,0,0,0,0,0
"1649","1255",0,0,0,0,0,0,1.19722990519881,0
"1650","1346",0,0,0,0,0,0,0.598614952599404,0
"1651","1354",0,0,0,0,0,0,0.598614952599404,5.49077573391586
"1652","1406",0,0,0,0,0,0,0.598614952599404,0
"1653","1501",0,0,0,0,0,0,0,0
"1654","1588",0,0,0,0,0,0,0.598614952599404,5.49077573391586
"1655","3055",0,0,0,0,0,0,0.598614952599404,5.49077573391586
"1656","3218",0,0,0,0,0,0,0.598614952599404,0
"1657","4533",0,0,0,0,0,0,0.598614952599404,0
"1658","4754",0,0,0,0,0,0,0,0
"1659","4952",0,0,0,0,0,0,0.598614952599404,0
"1660","5022",0,0,0,0,0,0,0,0
"1661","5207",0,0,0,0,0,0,0.598614952599404,0
"1662","5544",0,0,0,0,0,0,0,0
"1663","5619",0,0,0,0,0,0,0.598614952599404,0
"1664","6105",0,0,0,0,0,0,0.598614952599404,0
"1665","7220",0,0,0,0,0,0,1.79584485779821,0
"1666","7515",0,0,0,0,0,0,2.39445981039762,0
"1667","12968",0,0,0,0,0,0,0.598614952599404,0
"1668","13373",0,0,0,0,0,0,0.598614952599404,0
"1669","27327",0,0,0,0,0,0,0.598614952599404,0
"1670","28123",0,0,0,0,0,0,0,0
"1671","28572",0,0,0,0,0,0,0.598614952599404,0
"1672","28584",0,0,0,0,0,0,0.598614952599404,5.49077573391586
"1673","35525",0,0,0,0,0,0,0.598614952599404,0
"1674","41058",0,0,0,0,0,0,0.598614952599404,0
"1675","41899",0,0,0,0,0,0,1.19722990519881,0
"1676","43948",0,0,0,0,0,0,0,0
"1677","45683",0,0,0,0,0,0,0.598614952599404,0
"1678","59737",0,0,0,0,0,0,0.598614952599404,0
"1679","61646",0,0,0,0,0,0,1.19722990519881,0
"1680","68173",0,0,0,0,0,0,0.598614952599404,0
"1681","72558",0,0,0,0,0,0,0.598614952599404,5.49077573391586
"1682","74517",0,0,0,0,0,0,0.598614952599404,0
"1683","74526",0,0,0,0,0,0,0.598614952599404,0
"1684","79880",0,0,0,0,0,0,0.598614952599404,0
"1685","81475",0,0,0,0,0,0,0,0
"1686","85856",0,0,0,0,0,0,0.598614952599404,0
"1687","90245",0,0,0,0,0,0,0.598614952599404,0
"1688","90270",0,0,0,0,0,0,0.598614952599404,0
"1689","93504",0,0,0,0,0,0,0.598614952599404,0
"1690","104355",0,0,0,0,0,0,0,0
"1691","123988",0,0,0,0,0,0,0.598614952599404,0
"1692","132113",0,0,0,0,0,0,0.598614952599404,0
"1693","144041",0,0,0,0,0,0,7.18337943119285,10.9815514678317
"1694","157795",0,0,0,0,0,0,0.598614952599404,0
"1695","159957",0,0,0,0,0,0,0.598614952599404,0
"1696","160699",0,0,0,0,0,0,0.598614952599404,0
"1697","160799",0,0,0,0,0,0,0.598614952599404,0
"1698","169980",0,0,0,0,0,0,0.598614952599404,0
"1699","190893",0,0,0,0,0,0,0,0
"1700","204038",0,0,0,0,0,0,0.598614952599404,0
"1701","212818",0,0,0,0,0,0,0.598614952599404,0
"1702","217203",0,0,0,0,0,0,1.19722990519881,0
"1703","220714",0,0,0,0,0,0,0.598614952599404,0
